249180240;B00604S;2024-10-16 06:00;0.0
249180240;B00604S;2024-10-17 06:00;0.1
249180240;B00604S;2024-10-18 06:00;0.0
249180240;B00604S;2024-10-19 06:00;0.0
250160220;B00604S;2024-10-14 06:00;6.2
250160220;B00604S;2024-10-15 06:00;0.0
250160220;B00604S;2024-10-16 06:00;0.0
250160220;B00604S;2024-10-17 06:00;0.0
250160220;B00604S;2024-10-18 06:00;0.0
250160220;B00604S;2024-10-19 06:00;0.0
252180260;B00604S;2024-10-14 06:00;8.0
252180260;B00604S;2024-10-15 06:00;1.3
252180260;B00604S;2024-10-16 06:00;0.1
252180260;B00604S;2024-10-17 06:00;0.0
252180260;B00604S;2024-10-18 06:00;0.0
252180260;B00604S;2024-10-19 06:00;0.0
250160170;B00604S;2024-10-14 06:00;2.6
250160170;B00604S;2024-10-15 06:00;0.0
250160170;B00604S;2024-10-16 06:00;0.0
250160170;B00604S;2024-10-17 06:00;0.0
250160170;B00604S;2024-10-18 06:00;0.0
250160170;B00604S;2024-10-19 06:00;0.0
250160260;B00604S;2024-10-14 06:00;2.7
250160260;B00604S;2024-10-15 06:00;0.0
250160260;B00604S;2024-10-16 06:00;0.0
250160260;B00604S;2024-10-17 06:00;0.0
250160260;B00604S;2024-10-18 06:00;0.0
250160260;B00604S;2024-10-19 06:00;0.0
251170270;B00604S;2024-10-14 06:00;4.6
251170270;B00604S;2024-10-15 06:00;0.0
251170270;B00604S;2024-10-16 06:00;0.0
251170270;B00604S;2024-10-17 06:00;0.0
251170270;B00604S;2024-10-18 06:00;0.0
251170270;B00604S;2024-10-19 06:00;0.0
250170340;B00604S;2024-10-14 06:00;2.1
250170340;B00604S;2024-10-15 06:00;1.2
250170340;B00604S;2024-10-16 06:00;0.0
250170340;B00604S;2024-10-17 06:00;0.0
250170340;B00604S;2024-10-18 06:00;0.0
250170340;B00604S;2024-10-19 06:00;0.0
250160480;B00604S;2024-10-14 06:00;6.6
250160480;B00604S;2024-10-15 06:00;1.6
250160480;B00604S;2024-10-16 06:00;0.0
250160480;B00604S;2024-10-17 06:00;0.2
250160480;B00604S;2024-10-18 06:00;0.0
250160480;B00604S;2024-10-19 06:00;0.0
251180020;B00604S;2024-10-14 06:00;7.4
251180020;B00604S;2024-10-15 06:00;1.1
251180020;B00604S;2024-10-16 06:00;0.1
251180020;B00604S;2024-10-17 06:00;0.0
251180020;B00604S;2024-10-18 06:00;0.0
251180020;B00604S;2024-10-19 06:00;0.0
250160520;B00604S;2024-10-14 06:00;1.8
250160520;B00604S;2024-10-15 06:00;1.4
250160520;B00604S;2024-10-16 06:00;0.0
250160520;B00604S;2024-10-17 06:00;0.0
250160520;B00604S;2024-10-18 06:00;0.0
250160520;B00604S;2024-10-19 06:00;0.0
252170180;B00604S;2024-10-16 06:00;0.0
252170180;B00604S;2024-10-17 06:00;0.1
252170180;B00604S;2024-10-18 06:00;0.0
252170180;B00604S;2024-10-19 06:00;0.0
250170330;B00604S;2024-10-14 06:00;1.9
250170330;B00604S;2024-10-15 06:00;5.2
250170330;B00604S;2024-10-16 06:00;0.1
250170330;B00604S;2024-10-17 06:00;0.0
250170330;B00604S;2024-10-18 06:00;0.0
250170330;B00604S;2024-10-19 06:00;0.0
250150250;B00604S;2024-10-14 06:00;1.8
250150250;B00604S;2024-10-15 06:00;0.6
250150250;B00604S;2024-10-16 06:00;0.1
250150250;B00604S;2024-10-17 06:00;0.3
250150250;B00604S;2024-10-18 06:00;0.0
250150250;B00604S;2024-10-19 06:00;0.0
250160130;B00604S;2024-10-14 06:00;1.5
250160130;B00604S;2024-10-15 06:00;0.1
250160130;B00604S;2024-10-16 06:00;0.0
250160130;B00604S;2024-10-17 06:00;0.0
250160130;B00604S;2024-10-18 06:00;0.0
250160130;B00604S;2024-10-19 06:00;0.0
250160090;B00604S;2024-10-14 06:00;1.4
250160090;B00604S;2024-10-15 06:00;0.2
250160090;B00604S;2024-10-16 06:00;0.4
250160090;B00604S;2024-10-17 06:00;0.0
250160090;B00604S;2024-10-18 06:00;0.0
250160090;B00604S;2024-10-19 06:00;0.0
250170110;B00604S;2024-10-14 06:00;3.2
250170110;B00604S;2024-10-15 06:00;0.0
250170110;B00604S;2024-10-16 06:00;0.0
250170110;B00604S;2024-10-17 06:00;0.0
250170110;B00604S;2024-10-18 06:00;0.0
250170110;B00604S;2024-10-19 06:00;0.0
250170390;B00604S;2024-10-14 06:00;0.0
250170390;B00604S;2024-10-15 06:00;0.8
250170390;B00604S;2024-10-16 06:00;0.0
250170390;B00604S;2024-10-17 06:00;0.1
250170390;B00604S;2024-10-18 06:00;0.0
250170390;B00604S;2024-10-19 06:00;0.0
250180190;B00604S;2024-10-14 06:00;5.6
250180190;B00604S;2024-10-15 06:00;0.0
250180190;B00604S;2024-10-16 06:00;0.1
250180190;B00604S;2024-10-17 06:00;0.0
250180190;B00604S;2024-10-18 06:00;0.0
250180190;B00604S;2024-10-19 06:00;0.0
250180030;B00604S;2024-10-14 06:00;3.3
250180030;B00604S;2024-10-15 06:00;0.0
250180030;B00604S;2024-10-16 06:00;0.0
250180030;B00604S;2024-10-17 06:00;0.0
250180030;B00604S;2024-10-18 06:00;0.0
250180030;B00604S;2024-10-19 06:00;0.0
251170140;B00604S;2024-10-14 06:00;6.8
251170140;B00604S;2024-10-15 06:00;0.0
251170140;B00604S;2024-10-16 06:00;0.0
251170140;B00604S;2024-10-17 06:00;0.0
251170140;B00604S;2024-10-18 06:00;0.0
251170140;B00604S;2024-10-19 06:00;0.0
251170290;B00604S;2024-10-14 06:00;4.3
251170290;B00604S;2024-10-15 06:00;0.0
251170290;B00604S;2024-10-16 06:00;0.0
251170290;B00604S;2024-10-17 06:00;0.0
251170290;B00604S;2024-10-18 06:00;0.0
251170290;B00604S;2024-10-19 06:00;0.0
249190050;B00604S;2024-10-14 06:00;4.0
249190050;B00604S;2024-10-15 06:00;1.2
249190050;B00604S;2024-10-16 06:00;0.3
249190050;B00604S;2024-10-17 06:00;0.1
249190050;B00604S;2024-10-18 06:00;0.0
249190050;B00604S;2024-10-19 06:00;0.0
250210110;B00604S;2024-10-14 06:00;4.0
250210110;B00604S;2024-10-15 06:00;0.0
250210110;B00604S;2024-10-16 06:00;0.0
250210110;B00604S;2024-10-17 06:00;0.0
250210110;B00604S;2024-10-18 06:00;0.0
250210110;B00604S;2024-10-19 06:00;0.0
249220170;B00604S;2024-10-14 06:00;2.4
249220170;B00604S;2024-10-15 06:00;0.5
249220170;B00604S;2024-10-16 06:00;0.4
249220170;B00604S;2024-10-17 06:00;0.0
249220170;B00604S;2024-10-18 06:00;0.0
249220170;B00604S;2024-10-19 06:00;0.1
249190620;B00604S;2024-10-18 06:00;0.0
249190620;B00604S;2024-10-19 06:00;0.0
250210070;B00604S;2024-10-14 06:00;5.0
250210070;B00604S;2024-10-15 06:00;0.0
250210070;B00604S;2024-10-16 06:00;0.3
250210070;B00604S;2024-10-18 06:00;0.0
250210070;B00604S;2024-10-19 06:00;0.0
250200010;B00604S;2024-10-15 06:00;0.0
250200010;B00604S;2024-10-16 06:00;0.1
250200010;B00604S;2024-10-17 06:00;0.0
250200010;B00604S;2024-10-18 06:00;0.0
250200010;B00604S;2024-10-19 06:00;0.0
249210170;B00604S;2024-10-14 06:00;7.2
249210170;B00604S;2024-10-15 06:00;1.1
249210170;B00604S;2024-10-16 06:00;0.0
249210170;B00604S;2024-10-17 06:00;0.0
249210170;B00604S;2024-10-18 06:00;0.0
249210170;B00604S;2024-10-19 06:00;0.0
249210240;B00604S;2024-10-14 06:00;4.2
249210240;B00604S;2024-10-15 06:00;1.4
249210240;B00604S;2024-10-16 06:00;0.6
249210240;B00604S;2024-10-17 06:00;0.1
249210240;B00604S;2024-10-18 06:00;0.2
249210240;B00604S;2024-10-19 06:00;0.0
249200450;B00604S;2024-10-14 06:00;2.2
249200450;B00604S;2024-10-15 06:00;1.7
249200450;B00604S;2024-10-16 06:00;0.4
249200450;B00604S;2024-10-17 06:00;0.0
249200450;B00604S;2024-10-18 06:00;0.0
249200450;B00604S;2024-10-19 06:00;0.0
249210070;B00604S;2024-10-14 06:00;13.0
249210070;B00604S;2024-10-15 06:00;0.8
249210070;B00604S;2024-10-16 06:00;0.0
249210070;B00604S;2024-10-17 06:00;0.1
249210070;B00604S;2024-10-18 06:00;0.1
249210070;B00604S;2024-10-19 06:00;0.0
249190170;B00604S;2024-10-14 06:00;2.2
249190170;B00604S;2024-10-15 06:00;4.7
249190170;B00604S;2024-10-16 06:00;0.1
249190170;B00604S;2024-10-17 06:00;0.1
249190170;B00604S;2024-10-18 06:00;0.0
249190170;B00604S;2024-10-19 06:00;0.0
250200230;B00604S;2024-10-14 06:00;4.3
250200230;B00604S;2024-10-15 06:00;0.0
250200230;B00604S;2024-10-16 06:00;0.2
250200230;B00604S;2024-10-17 06:00;0.0
250200230;B00604S;2024-10-18 06:00;0.0
250200230;B00604S;2024-10-19 06:00;0.0
250200290;B00604S;2024-10-14 06:00;5.4
250200290;B00604S;2024-10-15 06:00;0.8
250200290;B00604S;2024-10-16 06:00;0.0
250200290;B00604S;2024-10-17 06:00;0.0
250200290;B00604S;2024-10-18 06:00;0.0
250200290;B00604S;2024-10-19 06:00;0.0
249200480;B00604S;2024-10-14 06:00;3.3
249200480;B00604S;2024-10-15 06:00;2.3
249200480;B00604S;2024-10-16 06:00;0.5
249200480;B00604S;2024-10-17 06:00;0.0
249200480;B00604S;2024-10-18 06:00;0.0
249200480;B00604S;2024-10-19 06:00;0.0
250210180;B00604S;2024-10-14 06:00;5.7
250210180;B00604S;2024-10-15 06:00;0.0
250210180;B00604S;2024-10-16 06:00;0.0
250210180;B00604S;2024-10-17 06:00;0.0
250210180;B00604S;2024-10-18 06:00;0.0
250210180;B00604S;2024-10-19 06:00;0.0
249220250;B00604S;2024-10-14 06:00;3.5
249220250;B00604S;2024-10-15 06:00;0.8
249220250;B00604S;2024-10-16 06:00;0.8
249220250;B00604S;2024-10-17 06:00;0.0
249220250;B00604S;2024-10-18 06:00;0.0
249220250;B00604S;2024-10-19 06:00;0.0
250200110;B00604S;2024-10-14 06:00;4.3
250200110;B00604S;2024-10-15 06:00;0.1
250200110;B00604S;2024-10-16 06:00;0.5
250200110;B00604S;2024-10-17 06:00;0.0
250200110;B00604S;2024-10-18 06:00;0.0
250200110;B00604S;2024-10-19 06:00;0.0
249200340;B00604S;2024-10-14 06:00;2.8
249200340;B00604S;2024-10-15 06:00;2.0
249200340;B00604S;2024-10-16 06:00;0.5
249200340;B00604S;2024-10-17 06:00;0.0
249200340;B00604S;2024-10-18 06:00;0.1
249200340;B00604S;2024-10-19 06:00;0.0
249200070;B00604S;2024-10-14 06:00;4.3
249200070;B00604S;2024-10-15 06:00;1.8
249200070;B00604S;2024-10-16 06:00;0.0
249200070;B00604S;2024-10-17 06:00;0.1
249200070;B00604S;2024-10-18 06:00;0.0
249200070;B00604S;2024-10-19 06:00;0.0
249200550;B00604S;2024-10-14 06:00;6.0
249200550;B00604S;2024-10-15 06:00;3.0
249200550;B00604S;2024-10-16 06:00;0.4
249200550;B00604S;2024-10-17 06:00;0.0
249200550;B00604S;2024-10-18 06:00;0.0
249200550;B00604S;2024-10-19 06:00;0.0
249220040;B00604S;2024-10-14 06:00;8.1
249220040;B00604S;2024-10-15 06:00;0.0
249220040;B00604S;2024-10-16 06:00;0.7
249220040;B00604S;2024-10-17 06:00;0.0
249220040;B00604S;2024-10-18 06:00;0.1
249220040;B00604S;2024-10-19 06:00;0.0
250220080;B00604S;2024-10-14 06:00;5.9
250220080;B00604S;2024-10-15 06:00;0.3
250220080;B00604S;2024-10-16 06:00;0.9
250220080;B00604S;2024-10-17 06:00;0.0
250220080;B00604S;2024-10-18 06:00;0.0
250220080;B00604S;2024-10-19 06:00;0.0
250230130;B00604S;2024-10-14 06:00;4.4
250230130;B00604S;2024-10-15 06:00;0.0
250230130;B00604S;2024-10-16 06:00;0.3
250230130;B00604S;2024-10-17 06:00;0.0
250230130;B00604S;2024-10-18 06:00;0.0
250230130;B00604S;2024-10-19 06:00;0.0
249200060;B00604S;2024-10-14 06:00;3.5
249200060;B00604S;2024-10-15 06:00;1.4
249200060;B00604S;2024-10-16 06:00;0.0
249200060;B00604S;2024-10-17 06:00;0.0
249200060;B00604S;2024-10-18 06:00;0.0
249200060;B00604S;2024-10-19 06:00;0.0
249210090;B00604S;2024-10-14 06:00;4.8
249210090;B00604S;2024-10-15 06:00;1.2
249210090;B00604S;2024-10-16 06:00;0.2
249210090;B00604S;2024-10-17 06:00;0.0
249210090;B00604S;2024-10-18 06:00;0.0
249210090;B00604S;2024-10-19 06:00;0.0
249190680;B00604S;2024-10-14 06:00;3.8
249190680;B00604S;2024-10-15 06:00;2.0
249190680;B00604S;2024-10-16 06:00;0.4
249190680;B00604S;2024-10-17 06:00;0.0
249190680;B00604S;2024-10-18 06:00;0.0
249190680;B00604S;2024-10-19 06:00;0.0
249200350;B00604S;2024-10-14 06:00;2.2
249200350;B00604S;2024-10-15 06:00;1.9
249200350;B00604S;2024-10-16 06:00;0.0
249200350;B00604S;2024-10-17 06:00;0.0
249200350;B00604S;2024-10-18 06:00;0.0
249200350;B00604S;2024-10-19 06:00;0.0
250220120;B00604S;2024-10-14 06:00;5.3
250220120;B00604S;2024-10-15 06:00;0.1
250220120;B00604S;2024-10-16 06:00;1.4
250220120;B00604S;2024-10-17 06:00;0.2
250220120;B00604S;2024-10-18 06:00;0.0
250220120;B00604S;2024-10-19 06:00;0.0
249200250;B00604S;2024-10-14 06:00;1.2
249200250;B00604S;2024-10-15 06:00;4.8
249200250;B00604S;2024-10-16 06:00;0.2
249200250;B00604S;2024-10-17 06:00;0.0
249200250;B00604S;2024-10-18 06:00;0.0
249200250;B00604S;2024-10-19 06:00;0.0
249210080;B00604S;2024-10-14 06:00;10.7
249210080;B00604S;2024-10-15 06:00;0.5
249210080;B00604S;2024-10-16 06:00;0.0
249210080;B00604S;2024-10-17 06:00;0.0
249210080;B00604S;2024-10-18 06:00;0.0
249210080;B00604S;2024-10-19 06:00;0.0
249200130;B00604S;2024-10-14 06:00;4.6
249200130;B00604S;2024-10-15 06:00;1.4
249200130;B00604S;2024-10-16 06:00;0.2
249200130;B00604S;2024-10-17 06:00;0.2
249200130;B00604S;2024-10-18 06:00;0.1
249200130;B00604S;2024-10-19 06:00;0.0
250210090;B00604S;2024-10-14 06:00;4.8
250210090;B00604S;2024-10-15 06:00;0.0
250210090;B00604S;2024-10-16 06:00;0.7
250210090;B00604S;2024-10-17 06:00;0.0
250210090;B00604S;2024-10-18 06:00;0.0
250210090;B00604S;2024-10-19 06:00;0.0
249210250;B00604S;2024-10-14 06:00;4.8
249210250;B00604S;2024-10-15 06:00;1.3
249210250;B00604S;2024-10-16 06:00;0.5
249210250;B00604S;2024-10-17 06:00;0.1
249210250;B00604S;2024-10-18 06:00;0.0
249210250;B00604S;2024-10-19 06:00;0.0
249220270;B00604S;2024-10-14 06:00;4.9
249220270;B00604S;2024-10-15 06:00;1.2
249220270;B00604S;2024-10-16 06:00;0.5
249220270;B00604S;2024-10-17 06:00;0.0
249220270;B00604S;2024-10-18 06:00;0.0
249220270;B00604S;2024-10-19 06:00;0.1
249220010;B00604S;2024-10-14 06:00;8.2
249220010;B00604S;2024-10-15 06:00;0.0
249220010;B00604S;2024-10-16 06:00;0.6
249220010;B00604S;2024-10-17 06:00;0.0
249220010;B00604S;2024-10-18 06:00;0.0
249220010;B00604S;2024-10-19 06:00;0.0
350200570;B00604S;2024-10-14 06:00;3.3
350200570;B00604S;2024-10-15 06:00;0.0
350200570;B00604S;2024-10-16 06:00;0.0
350200570;B00604S;2024-10-17 06:00;0.0
350200570;B00604S;2024-10-18 06:00;0.0
350200570;B00604S;2024-10-19 06:00;0.0
349210670;B00604S;2024-10-14 06:00;3.7
349210670;B00604S;2024-10-15 06:00;0.2
349210670;B00604S;2024-10-16 06:00;0.0
349210670;B00604S;2024-10-17 06:00;0.0
349210670;B00604S;2024-10-18 06:00;0.0
349210670;B00604S;2024-10-19 06:00;0.0
250200130;B00604S;2024-10-14 06:00;2.2
250200130;B00604S;2024-10-15 06:00;0.0
250200130;B00604S;2024-10-16 06:00;0.0
250200130;B00604S;2024-10-17 06:00;0.0
250200130;B00604S;2024-10-18 06:00;0.0
250200130;B00604S;2024-10-19 06:00;0.0
250210220;B00604S;2024-10-14 06:00;6.1
250210220;B00604S;2024-10-15 06:00;0.0
250210220;B00604S;2024-10-16 06:00;0.4
250210220;B00604S;2024-10-17 06:00;0.1
250210220;B00604S;2024-10-18 06:00;0.0
250210220;B00604S;2024-10-19 06:00;0.0
249200370;B00604S;2024-10-14 06:00;3.3
249200370;B00604S;2024-10-15 06:00;2.7
249200370;B00604S;2024-10-16 06:00;0.5
249200370;B00604S;2024-10-17 06:00;0.0
249200370;B00604S;2024-10-18 06:00;0.0
249200370;B00604S;2024-10-19 06:00;0.0
249220180;B00604S;2024-10-14 06:00;1.6
249220180;B00604S;2024-10-15 06:00;0.9
249220180;B00604S;2024-10-16 06:00;0.2
249220180;B00604S;2024-10-17 06:00;0.0
249220180;B00604S;2024-10-18 06:00;0.0
249220180;B00604S;2024-10-19 06:00;0.0
249200470;B00604S;2024-10-14 06:00;2.2
249200470;B00604S;2024-10-15 06:00;1.9
249200470;B00604S;2024-10-16 06:00;0.1
249200470;B00604S;2024-10-17 06:00;0.0
249200470;B00604S;2024-10-18 06:00;0.0
249200470;B00604S;2024-10-19 06:00;0.0
249190280;B00604S;2024-10-14 06:00;2.3
249190280;B00604S;2024-10-15 06:00;4.7
249190280;B00604S;2024-10-16 06:00;0.2
249190280;B00604S;2024-10-17 06:00;0.0
249190280;B00604S;2024-10-18 06:00;0.0
249190280;B00604S;2024-10-19 06:00;0.0
249190660;B00604S;2024-10-14 06:00;4.9
249190660;B00604S;2024-10-15 06:00;1.7
249190660;B00604S;2024-10-16 06:00;0.0
249190660;B00604S;2024-10-17 06:00;0.0
249190660;B00604S;2024-10-18 06:00;0.0
249190660;B00604S;2024-10-19 06:00;0.0
349220690;B00604S;2024-10-14 06:00;8.1
349220690;B00604S;2024-10-15 06:00;0.2
349220690;B00604S;2024-10-16 06:00;0.6
349220690;B00604S;2024-10-17 06:00;0.0
349220690;B00604S;2024-10-18 06:00;0.0
349220690;B00604S;2024-10-19 06:00;0.0
249210180;B00604S;2024-10-14 06:00;3.0
249210180;B00604S;2024-10-15 06:00;1.4
249210180;B00604S;2024-10-16 06:00;0.3
249210180;B00604S;2024-10-17 06:00;0.0
249210180;B00604S;2024-10-18 06:00;0.0
249210180;B00604S;2024-10-19 06:00;0.0
249220120;B00604S;2024-10-14 06:00;8.6
249220120;B00604S;2024-10-15 06:00;0.4
249220120;B00604S;2024-10-16 06:00;0.7
249220120;B00604S;2024-10-17 06:00;0.1
249220120;B00604S;2024-10-18 06:00;0.1
249220120;B00604S;2024-10-19 06:00;0.3
249200180;B00604S;2024-10-14 06:00;1.8
249200180;B00604S;2024-10-15 06:00;3.1
249200180;B00604S;2024-10-16 06:00;0.3
249200180;B00604S;2024-10-17 06:00;0.0
249200180;B00604S;2024-10-18 06:00;0.0
249200180;B00604S;2024-10-19 06:00;0.0
249220230;B00604S;2024-10-14 06:00;3.0
249220230;B00604S;2024-10-15 06:00;0.4
249220230;B00604S;2024-10-16 06:00;1.0
249220230;B00604S;2024-10-17 06:00;0.0
249220230;B00604S;2024-10-18 06:00;0.3
249220230;B00604S;2024-10-19 06:00;0.0
249200280;B00604S;2024-10-14 06:00;1.9
249200280;B00604S;2024-10-15 06:00;2.2
249200280;B00604S;2024-10-16 06:00;0.2
249200280;B00604S;2024-10-17 06:00;0.0
249200280;B00604S;2024-10-18 06:00;0.0
249200280;B00604S;2024-10-19 06:00;0.0
249200020;B00604S;2024-10-14 06:00;4.7
249200020;B00604S;2024-10-15 06:00;1.5
249200020;B00604S;2024-10-16 06:00;0.1
249200020;B00604S;2024-10-17 06:00;0.0
249200020;B00604S;2024-10-18 06:00;0.0
249200020;B00604S;2024-10-19 06:00;0.0
249200260;B00604S;2024-10-14 06:00;1.1
249200260;B00604S;2024-10-15 06:00;4.3
249200260;B00604S;2024-10-16 06:00;0.2
249200260;B00604S;2024-10-17 06:00;0.0
249200260;B00604S;2024-10-18 06:00;0.2
249200260;B00604S;2024-10-19 06:00;0.0
250200210;B00604S;2024-10-14 06:00;1.9
250200210;B00604S;2024-10-15 06:00;0.0
250200210;B00604S;2024-10-16 06:00;0.4
250200210;B00604S;2024-10-17 06:00;0.0
250200210;B00604S;2024-10-18 06:00;0.0
250200210;B00604S;2024-10-19 06:00;0.0
250210210;B00604S;2024-10-14 06:00;7.4
250210210;B00604S;2024-10-15 06:00;0.0
250210210;B00604S;2024-10-16 06:00;0.0
250210210;B00604S;2024-10-17 06:00;0.0
250210210;B00604S;2024-10-18 06:00;0.0
250210210;B00604S;2024-10-19 06:00;0.0
249200360;B00604S;2024-10-14 06:00;1.8
249200360;B00604S;2024-10-15 06:00;2.1
249200360;B00604S;2024-10-16 06:00;0.5
249200360;B00604S;2024-10-17 06:00;0.1
249200360;B00604S;2024-10-18 06:00;0.0
249200360;B00604S;2024-10-19 06:00;0.0
249200490;B00604S;2024-10-14 06:00;1.7
249200490;B00604S;2024-10-15 06:00;0.9
249200490;B00604S;2024-10-16 06:00;0.1
249200490;B00604S;2024-10-17 06:00;0.0
249200490;B00604S;2024-10-18 06:00;0.0
249200490;B00604S;2024-10-19 06:00;0.0
249220110;B00604S;2024-10-14 06:00;5.7
249220110;B00604S;2024-10-15 06:00;1.2
249220110;B00604S;2024-10-16 06:00;0.1
249220110;B00604S;2024-10-17 06:00;0.0
249220110;B00604S;2024-10-18 06:00;0.2
249220110;B00604S;2024-10-19 06:00;0.0
349200660;B00604S;2024-10-14 06:00;0.9
349200660;B00604S;2024-10-15 06:00;2.8
349200660;B00604S;2024-10-16 06:00;0.0
349200660;B00604S;2024-10-17 06:00;0.0
349200660;B00604S;2024-10-18 06:00;0.0
349200660;B00604S;2024-10-19 06:00;0.0
249200310;B00604S;2024-10-14 06:00;2.4
249200310;B00604S;2024-10-15 06:00;0.9
249200310;B00604S;2024-10-16 06:00;0.3
249200310;B00604S;2024-10-17 06:00;0.0
249200310;B00604S;2024-10-18 06:00;0.0
249200310;B00604S;2024-10-19 06:00;0.0
249190520;B00604S;2024-10-14 06:00;1.8
249190520;B00604S;2024-10-15 06:00;3.0
249190520;B00604S;2024-10-16 06:00;0.2
249190520;B00604S;2024-10-17 06:00;0.2
249190520;B00604S;2024-10-18 06:00;0.0
249190520;B00604S;2024-10-19 06:00;0.0
249210160;B00604S;2024-10-14 06:00;5.0
249210160;B00604S;2024-10-15 06:00;0.1
249210160;B00604S;2024-10-16 06:00;0.0
249210160;B00604S;2024-10-17 06:00;0.0
249210160;B00604S;2024-10-18 06:00;0.0
249210160;B00604S;2024-10-19 06:00;0.0
249210010;B00604S;2024-10-14 06:00;6.0
249210010;B00604S;2024-10-15 06:00;0.4
249210010;B00604S;2024-10-16 06:00;0.1
249210010;B00604S;2024-10-17 06:00;0.0
249210010;B00604S;2024-10-18 06:00;0.1
249210010;B00604S;2024-10-19 06:00;0.0
249220220;B00604S;2024-10-14 06:00;1.3
249220220;B00604S;2024-10-15 06:00;0.3
249220220;B00604S;2024-10-16 06:00;0.8
249220220;B00604S;2024-10-17 06:00;0.0
249220220;B00604S;2024-10-18 06:00;0.0
249220220;B00604S;2024-10-19 06:00;0.0
249190670;B00604S;2024-10-14 06:00;7.3
249190670;B00604S;2024-10-15 06:00;4.0
249190670;B00604S;2024-10-16 06:00;0.4
249190670;B00604S;2024-10-17 06:00;0.1
249190670;B00604S;2024-10-18 06:00;0.0
249190670;B00604S;2024-10-19 06:00;0.0
249200210;B00604S;2024-10-14 06:00;1.7
249200210;B00604S;2024-10-15 06:00;4.1
249200210;B00604S;2024-10-16 06:00;0.0
249200210;B00604S;2024-10-17 06:00;0.0
249200210;B00604S;2024-10-18 06:00;0.0
249200210;B00604S;2024-10-19 06:00;0.0
349220695;B00604S;2024-10-14 06:00;5.1
349220695;B00604S;2024-10-15 06:00;0.0
349220695;B00604S;2024-10-16 06:00;0.0
349220695;B00604S;2024-10-17 06:00;0.0
349220695;B00604S;2024-10-18 06:00;0.0
349220695;B00604S;2024-10-19 06:00;0.0
249200240;B00604S;2024-10-14 06:00;4.7
249200240;B00604S;2024-10-15 06:00;2.9
249200240;B00604S;2024-10-16 06:00;0.1
249200240;B00604S;2024-10-17 06:00;0.0
249200240;B00604S;2024-10-18 06:00;0.0
249200240;B00604S;2024-10-19 06:00;0.0
250200250;B00604S;2024-10-14 06:00;1.6
250200250;B00604S;2024-10-15 06:00;0.7
250200250;B00604S;2024-10-16 06:00;0.0
250200250;B00604S;2024-10-17 06:00;0.0
250200250;B00604S;2024-10-18 06:00;0.0
250200250;B00604S;2024-10-19 06:00;0.0
249210210;B00604S;2024-10-14 06:00;6.5
249210210;B00604S;2024-10-15 06:00;0.9
249210210;B00604S;2024-10-16 06:00;0.1
249210210;B00604S;2024-10-17 06:00;0.0
249210210;B00604S;2024-10-18 06:00;0.0
249210210;B00604S;2024-10-19 06:00;0.0
249200220;B00604S;2024-10-14 06:00;2.3
249200220;B00604S;2024-10-15 06:00;3.6
249200220;B00604S;2024-10-16 06:00;0.0
249200220;B00604S;2024-10-17 06:00;0.0
249200220;B00604S;2024-10-18 06:00;0.0
249200220;B00604S;2024-10-19 06:00;0.0
250210230;B00604S;2024-10-14 06:00;5.7
250210230;B00604S;2024-10-15 06:00;0.0
250210230;B00604S;2024-10-16 06:00;0.0
250210230;B00604S;2024-10-17 06:00;0.0
250210230;B00604S;2024-10-18 06:00;0.0
250210230;B00604S;2024-10-19 06:00;0.0
250200050;B00604S;2024-10-14 06:00;3.2
250200050;B00604S;2024-10-15 06:00;0.0
250200050;B00604S;2024-10-16 06:00;0.0
250200050;B00604S;2024-10-17 06:00;0.0
250200050;B00604S;2024-10-18 06:00;0.0
250200050;B00604S;2024-10-19 06:00;0.0
250210260;B00604S;2024-10-14 06:00;4.1
250210260;B00604S;2024-10-17 06:00;0.0
250210260;B00604S;2024-10-18 06:00;0.0
249190610;B00604S;2024-10-14 06:00;3.9
249190610;B00604S;2024-10-15 06:00;2.3
249190610;B00604S;2024-10-16 06:00;0.0
249190610;B00604S;2024-10-18 06:00;0.0
249190610;B00604S;2024-10-19 06:00;0.0
249200120;B00604S;2024-10-14 06:00;1.6
249200120;B00604S;2024-10-15 06:00;2.2
249200120;B00604S;2024-10-16 06:00;0.0
249200120;B00604S;2024-10-17 06:00;0.0
249200120;B00604S;2024-10-18 06:00;0.0
249200120;B00604S;2024-10-19 06:00;0.0
249200050;B00604S;2024-10-14 06:00;3.0
249200050;B00604S;2024-10-15 06:00;1.8
249200050;B00604S;2024-10-16 06:00;0.2
249200050;B00604S;2024-10-17 06:00;0.0
249200050;B00604S;2024-10-18 06:00;0.0
249200050;B00604S;2024-10-19 06:00;0.0
249220290;B00604S;2024-10-14 06:00;7.3
249220290;B00604S;2024-10-15 06:00;1.0
249220290;B00604S;2024-10-16 06:00;0.9
249220290;B00604S;2024-10-17 06:00;0.0
249220290;B00604S;2024-10-18 06:00;0.3
249220290;B00604S;2024-10-19 06:00;0.0
249220070;B00604S;2024-10-14 06:00;5.5
249220070;B00604S;2024-10-15 06:00;0.0
249220070;B00604S;2024-10-16 06:00;0.5
249220070;B00604S;2024-10-17 06:00;0.0
249220070;B00604S;2024-10-18 06:00;0.0
249220070;B00604S;2024-10-19 06:00;0.0
249200330;B00604S;2024-10-14 06:00;4.6
249200330;B00604S;2024-10-15 06:00;3.2
249200330;B00604S;2024-10-16 06:00;0.3
